"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri May 24 14:46:53 GMT 2024","Fri May 24 14:46:53 GMT 2024","486","","Get general and individual Applet Events →","","200 OK (without respondentId in the query)","","Applet Events CRUD tests → Get general and individual Applet Events → 200 OK (without respondentId in the query)",""
"passed","Fri May 24 14:57:04 GMT 2024","Fri May 24 14:57:04 GMT 2024","556","","Manager creates own folder in the same workspace","","Get folders (manager)","","Workspace folder for different users tests → Manager is invited to the applet → Manager creates own folder in the same workspace Get folders (manager)",""
"passed","Fri May 24 14:58:29 GMT 2024","Fri May 24 14:58:29 GMT 2024","318","","Get managers priority role →","","404 Not Found (Invalid ownerId)","","Workspaces endpoints tests → Workspaces created → Get managers priority role → 404 Not Found (Invalid ownerId)",""
"passed","Fri May 24 14:58:20 GMT 2024","Fri May 24 14:58:20 GMT 2024","348","","Get workspace respondents →","","Second workspace respondents","","Workspaces endpoints tests → Workspaces created → Get workspace respondents → Second workspace respondents",""
"passed","Fri May 24 14:47:00 GMT 2024","Fri May 24 14:47:00 GMT 2024","123","","Delete all general scheduled Applet Events tests →","","401 Unauthorized (Delete all general scheduled Events with not existing appletOwnerToken)","","Applet Events CRUD tests → Delete all general scheduled Applet Events tests → 401 Unauthorized (Delete all general scheduled Events with not existing appletOwnerToken)",""
"passed","Fri May 24 14:50:20 GMT 2024","Fri May 24 14:50:20 GMT 2024","122","","OpenAPI auth →","","422 Unprocessable Entity (missing attribute)","","""Authentication"" endpoints tests → OpenAPI auth → 422 Unprocessable Entity (missing attribute)",""
"passed","Fri May 24 14:55:34 GMT 2024","Fri May 24 14:55:34 GMT 2024","234","","Update Theme →","","404 Not Found (non-existent theme)","","""Themes"" endpoints tests → Update Theme → 404 Not Found (non-existent theme)",""
"passed","Fri May 24 14:57:26 GMT 2024","Fri May 24 14:57:26 GMT 2024","748","","Set workspace managers applet access list →","","200 OK (grant coordinator's permissions for manager)","","Workspaces managers access tests → Set workspace managers applet access list → 200 OK (grant coordinator's permissions for manager)",""
"failed","Fri May 24 14:49:05 GMT 2024","Fri May 24 14:49:05 GMT 2024","389","","Transfer Decline →","","Second receiver should become the owner","","Applet ""Transfer Ownership"" scenario tests → Transfer Decline → Second receiver should become the owner",""
"passed","Fri May 24 14:55:18 GMT 2024","Fri May 24 14:55:18 GMT 2024","388","","View respondent's data tests →","","200 OK (Applet owner can view data)","","Administration tests → Applets tests → Export & view data in workspace of Applet owner tests → View respondent's data tests → 200 OK (Applet owner can view data)",""
"passed","Fri May 24 14:41:52 GMT 2024","Fri May 24 14:41:52 GMT 2024","344","","Get exported data before Answer submit →","","404 Not Found (Get exported data of not existing Applet)","","Get submit dates & exported Answers data tests → Get exported data before Answer submit → 404 Not Found (Get exported data of not existing Applet)",""
"passed","Fri May 24 14:54:49 GMT 2024","Fri May 24 14:54:49 GMT 2024","332","","View all organizers tests →","","403 Forbidden (Respondent can NOT view organizers)","","Administration tests → Organizers tests → View all organizers tests → 403 Forbidden (Respondent can NOT view organizers)",""
"passed","Fri May 24 14:46:48 GMT 2024","Fri May 24 14:46:48 GMT 2024","268","","422 Unprocessable Entity →","","Create Event with missing accessBeforeSchedule (periodicity type: ONCE) param","","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Create Event with missing accessBeforeSchedule (periodicity type: ONCE) param",""
"passed","Fri May 24 14:44:16 GMT 2024","Fri May 24 14:44:16 GMT 2024","371","","Get Summary and Review Activities (empty list) tests →","","Get Review Activities (empty list) →","","Summary & Review activities tests → Get Summary and Review Activities (empty list) tests → Get Review Activities (empty list) →",""
"passed","Fri May 24 14:45:03 GMT 2024","Fri May 24 14:45:03 GMT 2024","290","","422 Unprocessable Entity (missing attribute)","","Missing ""encryption""","","Applets CRUD endpoints tests → Update applet → 422 Unprocessable Entity (missing attribute) Missing ""encryption""",""
"failed","Fri May 24 14:48:23 GMT 2024","Fri May 24 14:48:23 GMT 2024","332","","Get public applet by key →","","200 OK","","Applet public access tests → Get public applet by key → 200 OK",""
"passed","Fri May 24 14:50:15 GMT 2024","Fri May 24 14:50:15 GMT 2024","114","","Refresh Token →","","400 Bad Request (non-existent token)","","""Authentication"" endpoints tests → Refresh Token → 400 Bad Request (non-existent token)",""
"passed","Fri May 24 14:41:59 GMT 2024","Fri May 24 14:42:01 GMT 2024","2751","","Create Answers for different item types tests →","","Multiselect item","","Create Answers for different item types tests → Multiselect item",""
"passed","Fri May 24 14:49:59 GMT 2024","Fri May 24 14:49:59 GMT 2024","434","","Remove Activity Flow →","","Get applet version by id","","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Get applet version by id",""
"passed","Fri May 24 14:46:15 GMT 2024","Fri May 24 14:46:15 GMT 2024","334","","200 OK →","","Ten days","","Applets ""retentions"" endpoint tests → 200 OK → Ten days",""
"passed","Fri May 24 14:47:44 GMT 2024","Fri May 24 14:47:48 GMT 2024","4662","","Applet Events scenario tests →","","End-To-End scenario (Individual scheduled activity Event)","","Applet Events scenario tests → End-To-End scenario (Individual scheduled activity Event)",""
"passed","Fri May 24 14:41:32 GMT 2024","Fri May 24 14:41:32 GMT 2024","351","","Respondent completes activities within the activity flow →","","200 OK : activity flow completion should be present","","Get applet completed activities tests → Respondent completes the 1st activity within default always available event → Respondent completes the 2nd activity within oneTimeCompletion Event → Respondent completes activities within the activity flow → 200 OK : activity flow completion should be present",""
"passed","Fri May 24 14:53:21 GMT 2024","Fri May 24 14:53:21 GMT 2024","346","","Decline invitation →","","200 OK","","Invitations endpoints tests → Decline invitation → 200 OK",""
"passed","Fri May 24 14:56:50 GMT 2024","Fri May 24 14:56:50 GMT 2024","114","","Update Folder →","","401 Unauthorized (invalid token)","","""Workspace Folders"" endpoints tests → Workspace is created → Update Folder → 401 Unauthorized (invalid token)",""
"passed","Fri May 24 14:53:42 GMT 2024","Fri May 24 14:53:42 GMT 2024","706","","Accept Public invitation tests →","","404 Not found (Accept Public Invitation of deleted Applet)","","Applet public links tests → Accept Public invitation tests → 404 Not found (Accept Public Invitation of deleted Applet)",""
"passed","Fri May 24 14:41:59 GMT 2024","Fri May 24 14:42:01 GMT 2024","2476","","Create Answers for different item types tests →","","A/B Mobile performance task","","Create Answers for different item types tests → A/B Mobile performance task",""
"passed","Fri May 24 14:55:34 GMT 2024","Fri May 24 14:55:34 GMT 2024","113","","Update Theme →","","401 Unauthorized (invalid token)","","""Themes"" endpoints tests → Update Theme → 401 Unauthorized (invalid token)",""
"passed","Fri May 24 14:46:46 GMT 2024","Fri May 24 14:46:46 GMT 2024","378","","Create Events tests →","","400 Bad Request (Create general Always Available activity Event)","","Applet Events CRUD tests → Create Events tests → 400 Bad Request (Create general Always Available activity Event)",""
