"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 17 20:10:02 GMT 2024","Wed Jul 17 20:10:02 GMT 2024","211","","422 Unprocessable Entity (missing attribute)","","Missing name","","""Themes"" endpoints tests → Create Theme → 422 Unprocessable Entity (missing attribute) Missing name",""
"passed","Wed Jul 17 19:58:38 GMT 2024","Wed Jul 17 19:58:38 GMT 2024","57","","Get flow Versions tests →","","401 Unauthorized (Get flow versions with not existing token)","","Flow Versions & Identifiers tests → Get flow Versions tests → 401 Unauthorized (Get flow versions with not existing token)",""
"passed","Wed Jul 17 20:11:15 GMT 2024","Wed Jul 17 20:11:15 GMT 2024","495","","Workspace folder for different users tests →","","Get folders (manager)","","Workspace folder for different users tests → Get folders (manager)",""
"passed","Wed Jul 17 19:58:08 GMT 2024","Wed Jul 17 19:58:08 GMT 2024","354","","Get flow submissions list & Flow answers of respondent tests →","","404 Not Found (Get flow submission with not existing submitId)","","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Get flow submissions list & Flow answers of respondent tests → 404 Not Found (Get flow submission with not existing submitId)",""
"passed","Wed Jul 17 19:59:15 GMT 2024","Wed Jul 17 19:59:15 GMT 2024","339","","Get Review Activities list tests →","","404 Not Found (Get Review Activities list of not existing Applet)","","Summary & Review activities tests → Get Summary and Review Activities (non-empty list) tests → Get Review Activities list tests → 404 Not Found (Get Review Activities list of not existing Applet)",""
"passed","Wed Jul 17 20:12:06 GMT 2024","Wed Jul 17 20:12:06 GMT 2024","269","","Get workspace managers →","","404 Not Found (non-existent ownerId)","","Workspaces endpoints tests → Empty workspaces → Get workspace managers → 404 Not Found (non-existent ownerId)",""
"passed","Wed Jul 17 20:07:03 GMT 2024","Wed Jul 17 20:07:03 GMT 2024","259","","Invitation Respondent Send →","","404 - Applet does not exist","","Invitations endpoints tests → Send invitation → Invitation Respondent Send → 404 - Applet does not exist",""
"passed","Wed Jul 17 19:57:58 GMT 2024","Wed Jul 17 19:57:58 GMT 2024","311","","422 Unprocessable Entity →","","Create Answer with missing answer param","","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Create Answer tests → 422 Unprocessable Entity → Create Answer with missing answer param",""
"passed","Wed Jul 17 20:09:53 GMT 2024","Wed Jul 17 20:09:53 GMT 2024","48","","Get subjects","","401: Unauthorized","","""Subjects"" endpoints CRUD tests → Get subjects 401: Unauthorized",""
"passed","Wed Jul 17 20:11:08 GMT 2024","Wed Jul 17 20:11:08 GMT 2024","185","","Update Folder →","","404 Not Found (non-existent theme)","","""Workspace Folders"" endpoints tests → Workspace is created → Update Folder → 404 Not Found (non-existent theme)",""
"passed","Wed Jul 17 19:56:42 GMT 2024","Wed Jul 17 19:56:44 GMT 2024","2580","","Create Answers for different item types tests →","","A/B Mobile performance task","","Create Answers for different item types tests → A/B Mobile performance task",""
"passed","Wed Jul 17 20:10:02 GMT 2024","Wed Jul 17 20:10:02 GMT 2024","192","","422 Unprocessable Entity (missing attribute)","","Missing tertiaryColor","","""Themes"" endpoints tests → Create Theme → 422 Unprocessable Entity (missing attribute) Missing tertiaryColor",""
"passed","Wed Jul 17 19:57:18 GMT 2024","Wed Jul 17 19:57:18 GMT 2024","275","","Retrieve latest report negative tests →","","404 Not Found (Get summary latest report of not existing Applet)","","Retrieve latest report negative tests → 404 Not Found (Get summary latest report of not existing Applet)",""
"passed","Wed Jul 17 20:09:12 GMT 2024","Wed Jul 17 20:09:12 GMT 2024","443","","View General calendar in workspace of Applet owner tests →","","403 Forbidden (Respondent can NOT view General calendar)","","Administration tests → Applets tests → View General calendar in workspace of Applet owner tests → 403 Forbidden (Respondent can NOT view General calendar)",""
"passed","Wed Jul 17 20:03:28 GMT 2024","Wed Jul 17 20:03:28 GMT 2024","156","","Transfer Initiate →","","422 invalid email","","Applet ""Transfer Ownership"" endpoints tests → Transfer Initiate → 422 invalid email",""
"passed","Wed Jul 17 20:05:26 GMT 2024","Wed Jul 17 20:05:26 GMT 2024","178","","Download Logs →","","403 Forbidden (for all other users)","","Logs upload/download tests → Download Logs → 403 Forbidden (for all other users)",""
"passed","Wed Jul 17 19:58:32 GMT 2024","Wed Jul 17 19:58:32 GMT 2024","235","","422 Unprocessable Entity →","","Create Assessment with missing itemIds param","","Activity Assessment & Review CRUD tests → Submit Assessment tests → 422 Unprocessable Entity → Create Assessment with missing itemIds param",""
"passed","Wed Jul 17 20:00:57 GMT 2024","Wed Jul 17 20:00:57 GMT 2024","386","","Duplicate Applet endpoint tests →","","400 not unique applet name","","Duplicate Applet endpoint tests → 400 not unique applet name",""
